timestamp,close,high,low,open,volume 
2014-08-20,0.4599495828151703,0.46329468467287815,0.4587549096838291,0.4611442559465115,221468000
2014-08-21,0.45564883947372437,0.4611443426072898,0.45493205824682154,0.45875499589558827,272796000
2014-08-22,0.4558877646923065,0.45971073064952417,0.4523037447886369,0.45517095501492094,251224000
2014-08-25,0.45660465955734253,0.4609054899407935,0.45564890364809585,0.45779933308145315,153380000
2014-08-26,0.4647284150123596,0.4656841423527934,0.45612675501541167,0.4577992921028013,269636000
2014-08-27,0.459471732378006,0.4654450982052619,0.45875492278208424,0.46186107870890836,182972000
2014-08-28,0.46329471468925476,0.4642504418629466,0.45708240261048977,0.45851602185428353,179704000
2014-08-29,0.4647284150123596,0.4656841423527934,0.45994969286040777,0.4649673326058375,207932000
2014-09-02,0.4659230709075928,0.4659230709075928,0.46162224107085986,0.4659230709075928,192636000
2014-09-03,0.47022390365600586,0.471896440690853,0.46520626406820437,0.46831242055192623,259456000
2014-09-04,0.4785865247249603,0.4814537630680068,0.46926805707656866,0.46950700309957405,491832000
2014-09-05,0.47715291380882263,0.48025906974536053,0.47404675787228473,0.4781086409508704,253792000
2014-09-08,0.47285211086273193,0.477630803803853,0.47094062798963215,0.47667507660893144,319288000
2014-09-09,0.4668787717819214,0.4738078940386367,0.4664009081567275,0.470701737749989,198588000
2014-09-10,0.4685512185096741,0.4702237836007501,0.46425038974437666,0.46950697405932507,172376000
2014-09-11,0.46377259492874146,0.46687875107965643,0.4587549558785513,0.46520621422401204,250720000
2014-09-12,0.4568435251712799,0.4666398583472096,0.45636566151268193,0.4666398583472096,262536000
2014-09-15,0.45063120126724243,0.4589939142533917,0.4487197183166139,0.4582771045864988,294152000
2014-09-16,0.4573213756084442,0.4597107221668017,0.44800290694089534,0.44943652626921293,219936000
2014-09-17,0.457560271024704,0.46186110031820404,0.4539762513606633,0.4561266802490415,173584000
2014-09-18,0.46448954939842224,0.4649674131514187,0.4589940450307979,0.4604276647730533,219604000
2014-09-19,0.4558877646923065,0.4664009068330258,0.45517095501492094,0.4659230432091882,601316000
2014-09-22,0.45134803652763367,0.46520625310144254,0.4508701444004345,0.46520625310144254,221464000
2014-09-23,0.44943657517433167,0.4544541864029155,0.44728614594785787,0.4489586830240525,196144000
2014-09-24,0.45206475257873535,0.45349837178713226,0.44871967907014965,0.44919754264519685,159592000
2014-09-25,0.4422685503959656,0.4527816945363974,0.4413128229665007,0.45158702100793446,298440000
2014-09-26,0.4432242512702942,0.4465693253413025,0.44179063182085626,0.4437021149256868,241188000
2014-09-29,0.44250738620758057,0.4456135423040807,0.4353393468233141,0.4396401761505253,208540000
2014-09-30,0.4408348500728607,0.4439410061742341,0.43557826506287967,0.440595904033041,277204000
2014-10-01,0.43653416633605957,0.44465793563385686,0.43533949270501493,0.4415518069797536,350976000
2014-10-02,0.43462249636650085,0.4379675697050046,0.4245872193844817,0.43581716948500276,288996000
2014-10-03,0.435578316450119,0.4432242488272978,0.435578316450119,0.4372508819596644,239140000
2014-10-06,0.4329499900341034,0.440834838865359,0.430082751562188,0.4372508192587206,199032000
2014-10-07,0.4284103810787201,0.43533950543129796,0.42793251730898607,0.4310386745371577,301896000
2014-10-08,0.4362950623035431,0.4384454911510552,0.4245872478668819,0.4279323499130376,260172000
2014-10-09,0.42793238162994385,0.4348615037855937,0.4243483617683774,0.4343836116841118,306956000
2014-10-10,0.4026053547859192,0.4260209904384424,0.40236643716697346,0.4245873707917119,691376000
2014-10-13,0.4011717736721039,0.41335745552478137,0.4006939099389776,0.40523365812857476,397628000
2014-10-14,0.41049015522003174,0.4217200786768228,0.4042778425929089,0.40666718922130096,376620000
2014-10-15,0.41670241951942444,0.41885284847252335,0.40188847682552437,0.40451674090163564,404428000
2014-10-16,0.41694143414497375,0.42172012796020936,0.4083397738842449,0.40929552973724914,351116000
2014-10-17,0.41622450947761536,0.42673765005894737,0.4145519728006376,0.4219589575628657,290716000
2014-10-20,0.41980862617492676,0.4236315924513812,0.41335739550626294,0.41622460597197347,200336000
2014-10-21,0.43772873282432556,0.43820659646312365,0.42172008730014726,0.422914760638772,351092000
2014-10-22,0.42745450139045715,0.43844550659851994,0.42745450139045715,0.4370118873163355,239512000
2014-10-23,0.43701183795928955,0.44011799373103555,0.4317552819903944,0.4348614377621404,214476000
2014-10-24,0.4415516257286072,0.44417988954807797,0.43701185070419585,0.43964014300692106,210156000
2014-10-27,0.4417905807495117,0.4434631175916693,0.43653402418133497,0.44131271714936054,145092000
2014-10-28,0.4523037374019623,0.4527816010179958,0.4401180585351892,0.44059592215122273,192580000
2014-10-29,0.44943657517433167,0.4530205954018605,0.44537466279652366,0.45039230250836837,168340000
2014-10-30,0.4465693235397339,0.4501533436656098,0.44083490273163645,0.44824188905175066,170260000
2014-10-31,0.4668787717819214,0.46711771783614753,0.45445414662733075,0.45684349323655843,256316000
2014-11-03,0.47476357221603394,0.47930334739427677,0.4723742258537763,0.47763078215409205,308732000
2014-11-04,0.4809759855270386,0.4826485226364904,0.46998497855076465,0.47786982890476454,360196000
2014-11-05,0.4809759855270386,0.48408214214931267,0.47739196522824423,0.4838432245526832,335652000
2014-11-06,0.48312637209892273,0.48384318179198427,0.47452468426544325,0.48193167028831424,394088000
2014-11-07,0.47285211086273193,0.49435625758103335,0.4680734179216109,0.48862183744499077,450800000
2014-11-10,0.47834762930870056,0.481453785335157,0.47117956160281727,0.4723742348065885,293388000
2014-11-11,0.47261321544647217,0.47810868979960636,0.46855130346962265,0.47548042564881565,212992000
2014-11-12,0.469507098197937,0.4721353625670767,0.4630558391026387,0.47094068917657855,204584000
2014-11-13,0.46711769700050354,0.47189639000580674,0.4632947312029581,0.47117958035835983,225328000
2014-11-14,0.47285211086273193,0.47285211086273193,0.4630557789401311,0.4675955543241501,160248000
2014-11-17,0.47070175409317017,0.4757193935400686,0.467595597696674,0.47070175409317017,158732000
2014-11-18,0.48193174600601196,0.4831264480043235,0.4697460647592148,0.470940738274263,207772000
2014-11-19,0.4801320433616638,0.48373125939322265,0.4750931981250795,0.4822915729805991,240300000
2014-11-20,0.48805010318756104,0.48853001757203673,0.4753329726785399,0.4767726586243875,220968000
2014-11-21,0.49068984389305115,0.4930893028545589,0.4866107693792494,0.49236945944534516,198976000
2014-11-24,0.4938090443611145,0.4959685169355118,0.48996989937342705,0.4918894432634696,136004000
2014-11-25,0.49356916546821594,0.4971683825518099,0.4918895498984104,0.4928493220514972,190240000
2014-11-26,0.5019673109054565,0.5024472255957319,0.49044987320739214,0.4906898591563378,219264000
2014-11-28,0.5031667947769165,0.5060461672613089,0.49908772189575473,0.503646709260179,124832000
2014-12-01,0.4938090443611145,0.5038867355952416,0.49308920110044796,0.5010074197601777,190060000
2014-12-02,0.49452900886535645,0.49668848196919135,0.4887702613681531,0.4933292507342336,245952000
2014-12-03,0.5072458386421204,0.5074857672391719,0.4954884792728663,0.49692816527033934,284424000
2014-12-04,0.5026867389678955,0.5084454244547281,0.4993275105345406,0.5065258816949735,185332000
2014-12-05,0.5055662393569946,0.5082056256272325,0.5026868672748565,0.5029267958791735,165680000
2014-12-08,0.4990878701210022,0.5098854629366842,0.4950087960283869,0.5048466168000904,226944000
2014-12-09,0.4974082112312317,0.49860796908696203,0.48853022048771955,0.4959685246873966,239448000
2014-12-10,0.486370712518692,0.4978881481791081,0.48589085512092833,0.4959685469652358,204364000
2014-12-11,0.48613065481185913,0.4926091856232618,0.48517088306342737,0.4892499558999553,135652000
2014-12-12,0.47101420164108276,0.483971267054381,0.47053428702267613,0.479652235715347,323964000
2014-12-15,0.46957433223724365,0.48517083617027784,0.4681346461499505,0.4765327482503114,254696000
2014-12-16,0.4642956256866455,0.4765328748687918,0.4640556970108741,0.46909457105147556,185308000
2014-12-17,0.48325130343437195,0.483971146578987,0.45829692224509544,0.4736534711162956,345596000
2014-12-18,0.48517102003097534,0.49500878334296144,0.4806120314293983,0.48925009401905756,226156000
2014-12-19,0.4899699091911316,0.4918894531196368,0.4839712343012468,0.488530222640951,325528000
2014-12-22,0.4986077845096588,0.4986077845096588,0.4878101966356077,0.48948981124577884,148976000
2014-12-23,0.49548864364624023,0.5048465485266239,0.49500872908534854,0.5024470901373665,109280000
2014-12-24,0.49356916546821594,0.49740831128817786,0.49308930799547995,0.4966884678714591,45644000
2014-12-26,0.49404898285865784,0.4966883700617925,0.49236936761960814,0.49356906827281355,52636000
2014-12-29,0.4933290183544159,0.49668824800702766,0.4902097173319651,0.49260917525634346,82944000
2014-12-30,0.4887702167034149,0.49236943356026386,0.4880503733320451,0.4899699747249016,112120000
2014-12-31,0.48109182715415955,0.49212934566845745,0.47965211227326476,0.48948990175791274,166300000
2015-01-02,0.48301151394844055,0.4866107307084808,0.47533322299876096,0.48301151394844055,113680000
2015-01-05,0.47485318779945374,0.4844510484715717,0.47269368702559955,0.48301136221980506,197952000
2015-01-06,0.4604564905166626,0.4760529693490393,0.45997660458104156,0.4755730834134183,197764000
2015-01-07,0.4592568576335907,0.4678949207004588,0.45781717092117774,0.4638158178832236,321808000
2015-01-08,0.47653287649154663,0.47941224944100996,0.4642956272677284,0.46453558454811705,283780000
2015-01-09,0.4784524440765381,0.4820516602269072,0.4717339549355157,0.47821251540238013,209540000
2015-01-12,0.4724538028240204,0.47989213526845914,0.4681347720047914,0.4796521779881352,190732000
2015-01-13,0.4717339277267456,0.4856507911582065,0.46837469765188877,0.47605295825427457,236720000
2015-01-14,0.4736535847187042,0.4750932713532328,0.4654954367331848,0.4666951660606908,155260000
2015-01-15,0.4702942967414856,0.47989213019211185,0.47005433946369996,0.477012785877684,188932000
2015-01-16,0.4789324104785919,0.4794122964826572,0.4681348180662067,0.4695745046822056,181512000
2015-01-20,0.4803719222545624,0.4849308519357792,0.4743732492737612,0.482291465572171,140308000
2015-01-21,0.48709049820899963,0.488290255976711,0.47437336335077424,0.4777326221720071,144780000
2015-01-22,0.49548864364624023,0.4969283301213147,0.48301143713906197,0.4880502825942222,159712000
2015-01-23,0.49692830443382263,0.4978880762983924,0.49188940203153564,0.4959684753616553,120416000
2015-01-26,0.49476873874664307,0.4971681968368606,0.4916494375086009,0.49476873874664307,133240000
2015-01-27,0.47101420164108276,0.4875704836734123,0.47005440100807316,0.4870905690550057,357948000
2015-01-28,0.46333593130111694,0.47869248466814424,0.46309597398139585,0.4767729119217902,272728000
2015-01-29,0.4746133089065552,0.4772526958397133,0.46141625982556944,0.46357578942957023,235340000
2015-01-30,0.46069642901420593,0.47677282272908583,0.45997661439731247,0.4712540628421718,298200000
2015-02-02,0.47077420353889465,0.4726937760347776,0.4544578802295917,0.4635758281321847,259604000
2015-02-03,0.48253148794174194,0.4830114024681851,0.47173392596514013,0.4741333841821628,183468000
2015-02-04,0.48373132944107056,0.4892500900168858,0.47965222688255293,0.4810919421074568,181516000
2015-02-05,0.4916495978832245,0.4918895266082322,0.4837313778818476,0.4842112353318631,140448000
2015-02-06,0.48948976397514343,0.49692812191052077,0.4873302351673652,0.4911693784231121,210524000
2015-02-09,0.48900991678237915,0.4904495454759751,0.4834911589662652,0.4866104593496156,273944000
2015-02-10,0.5026867389678955,0.5029266675109727,0.4873301680595838,0.48948969656998426,226204000
2015-02-11,0.49932780861854553,0.5038867396964026,0.4959685209722261,0.5038867396964026,320832000
2015-02-12,0.5350795388221741,0.539878453835214,0.5247618658233801,0.5278811663026141,676904000
2015-02-13,0.5353198647499084,0.5360397082569238,0.5257220275998663,0.5338801777358777,310084000
2015-02-17,0.5369990468025208,0.5396384899322701,0.5310004320325669,0.534359660880347,203340000
2015-02-18,0.5307605862617493,0.5372391743011966,0.5298008145102874,0.5362793453421438,170948000
2015-02-19,0.5322002172470093,0.5384388187952919,0.5298007595136378,0.5374790471434603,169432000
2015-02-20,0.536039412021637,0.536279340655508,0.5278812663941198,0.5317204105740074,157752000
2015-02-23,0.5317204594612122,0.535799532650007,0.5290810154155954,0.535799532650007,125008000
2015-02-24,0.5373809337615967,0.5373809337615967,0.5289505208821411,0.5337679160783673,149356000
2015-02-25,0.5332861542701721,0.5376218444090536,0.530877456668976,0.5352130893799767,123820000
2015-02-26,0.5347313284873962,0.5378626407848119,0.5303956388011861,0.5337678610330856,152864000
2015-02-27,0.5313592553138733,0.5344905681512698,0.529432262645076,0.5332861905547859,157492000
2015-03-02,0.544366180896759,0.5472566410221372,0.5291913800942863,0.5299139951256309,301512000
2015-03-03,0.534249484539032,0.5429208051606457,0.5325634023942551,0.5402712557085486,160344000
2015-03-04,0.5402711033821106,0.5414754228197431,0.5301545559378881,0.5323223998390464,226840000
2015-03-05,0.5506287217140198,0.5515921891319931,0.538826087917197,0.5402713177580932,323056000
2015-03-06,0.5431618690490723,0.550147052078398,0.5426801065448957,0.5474975018751325,257392000
2015-03-09,0.5446069240570068,0.548701760888214,0.5421982269122277,0.5434026041985522,222388000
2015-03-10,0.554000735282898,0.5576138088996451,0.5460520307539114,0.5470154979090917,527212000
2015-03-11,0.551110565662384,0.5612270611894397,0.5496653356076957,0.5540009683438795,262120000
2015-03-12,0.5460521578788757,0.5499060848246762,0.5356947543367302,0.5458113053909727,406972000
2015-03-13,0.5467747449874878,0.5482199746972111,0.5359355795924304,0.5434025806167117,359288000
2015-03-16,0.5532784461975098,0.5566506693671841,0.5474975824361821,0.5511106581794436,236956000
2015-03-17,0.5600226521492004,0.560263504644101,0.5482200184809952,0.5520739455387634,299900000
2015-03-18,0.5508698225021362,0.5629133142247825,0.5458115732069944,0.5600229106680864,413844000
2015-03-19,0.5593003034591675,0.5612272391913219,0.5487020420765198,0.5527968235782724,310756000
2015-03-20,0.565321683883667,0.5686939055476716,0.558577355411388,0.5638765116595108,462084000
2015-03-23,0.5470157265663147,0.5556870494433374,0.5467748740338054,0.548460956617132,426012000
2015-03-24,0.539548933506012,0.5491837266605644,0.5371402352173739,0.545329797913164,330480000
2015-03-25,0.5067906975746155,0.539308157822894,0.5051045568469801,0.539308157822894,542552000
2015-03-26,0.5051043629646301,0.5072722081298379,0.49282002188421975,0.49643309715956585,311920000
2015-03-27,0.5149799585342407,0.5169068933354196,0.49980516033437383,0.5079947193811918,318288000
2015-03-30,0.5171476006507874,0.5197971493213485,0.5106440690320208,0.5173884530496068,253252000
2015-03-31,0.5041409730911255,0.5161844634858985,0.5036592679320698,0.5157027583268429,357276000
2015-04-01,0.5060677528381348,0.5077538350403789,0.49739643192097405,0.5060677528381348,330768000
2015-04-02,0.5072721242904663,0.510403436535611,0.5029364921045055,0.5089582066643329,192204000
2015-04-06,0.5219653248786926,0.5236514075975532,0.49980528212586467,0.5051043828343162,515864000
2015-04-07,0.5265417098999023,0.532322571404962,0.51907470875416,0.5219651682206239,413964000
2015-04-08,0.5303953289985657,0.5323223202095109,0.5219649219126841,0.5270231661642131,366432000
2015-04-09,0.542680025100708,0.5443661074704592,0.5260599964773228,0.5263008489793234,379432000
2015-04-10,0.5482200384140015,0.5484608909176593,0.5412347989570587,0.5431617912699434,258728000
2015-04-13,0.5431618690490723,0.550147052078398,0.5407531139560717,0.5470157393709559,236724000
2015-04-14,0.538585364818573,0.5431619079383335,0.533286206604751,0.5409940626561491,220276000
2015-04-15,0.5450886487960815,0.5491834279165042,0.5373807954941884,0.5400304023698886,243560000
2015-04-16,0.5417165756225586,0.5465339703895067,0.537862648323425,0.5419574281325433,155284000
2015-04-17,0.5347313284873962,0.5400304856279171,0.5301547862945771,0.5303956388011861,293636000
2015-04-20,0.5320818424224854,0.5405122554432713,0.5311183174247827,0.5371400902349569,231624000
2015-04-21,0.5313592553138733,0.5385853486091227,0.5287096475727626,0.5385853486091227,230456000
2015-04-22,0.5373809337615967,0.5381035487838186,0.5263009133247002,0.5344905311005893,207420000
2015-04-23,0.535213053226471,0.5402713580468121,0.5214834835698701,0.5275052558800315,259380000
2015-04-24,0.5306363701820374,0.5352128534070427,0.524614600120078,0.534972000981478,240960000
2015-04-27,0.5347313284873962,0.5441252653796436,0.527746088944863,0.5323226311376822,248456000
2015-04-28,0.5373809337615967,0.5393079262968156,0.5287096109228133,0.5337679160783673,234484000
2015-04-29,0.5332861542701721,0.5388261644957113,0.5311183092007314,0.5335270068019276,195156000
2015-04-30,0.5347313284873962,0.5373808783437193,0.5294321713468754,0.5306365487356698,218844000
2015-05-01,0.5479794144630432,0.5496654975476319,0.5366584806512508,0.5390671789760773,256968000
2015-05-04,0.5446069240570068,0.5511104580329931,0.5429208417984485,0.5474973836018896,200720000
2015-05-05,0.5306363701820374,0.5434024675826501,0.5282276736428246,0.5426798528781007,292928000
2015-05-06,0.5323227643966675,0.5385853905592531,0.5253375231054843,0.5335270846590706,316484000
2015-05-07,0.5417165756225586,0.5434026580482029,0.5284687112995134,0.5301547937251577,534564000
2015-05-08,0.5017321109771729,0.5260599938204438,0.4935425516717789,0.5060678005585273,1146552000
2015-05-11,0.4969147741794586,0.5019730792792588,0.4908930589644889,0.4947469291366871,544144000
2015-05-12,0.5017321109771729,0.5058268906298697,0.4930607892423373,0.4933016991709948,388800000
2015-05-13,0.5046224594116211,0.5091990004844763,0.4998050658910979,0.5053450741824856,308524000
2015-05-14,0.5128121972084045,0.5154618047757591,0.5048634893621027,0.5060678668796058,293052000
2015-05-15,0.5130529999732971,0.5173886317891001,0.5099216879954904,0.5149799346852387,215824000
2015-05-18,0.5123304724693298,0.515461784981133,0.5094400124806256,0.5118487099952529,324972000
2015-05-19,0.509136438369751,0.5147020935712976,0.5081684531830947,0.5130081483415077,253808000
2015-05-20,0.509136438369751,0.5154280536144312,0.5086524457764229,0.5093784058195565,196824000
2015-05-21,0.5055064558982849,0.5115561015120145,0.5050224634794559,0.5093782221678282,239692000
2015-05-22,0.5047805905342102,0.5086523575279531,0.5035706958013758,0.5067165028779352,212592000
2015-05-26,0.5016346573829651,0.5057483907506383,0.4977628913623043,0.5023606171176948,259732000
2015-05-27,0.5284953117370605,0.5309151597408712,0.5033288463424472,0.5050227341757421,432332000
2015-05-28,0.5357546210289001,0.5374485081200856,0.5275271529592273,0.5284950801979472,327656000
2015-05-29,0.5355125665664673,0.5391423075448843,0.5347866068320453,0.535754533913377,335168000
2015-06-01,0.5415623188018799,0.5468860059088507,0.5355127294334091,0.5389005040952496,372660000
2015-06-02,0.530914843082428,0.5410782217140861,0.530430850692847,0.5381743827639859,224304000
2015-06-03,0.5251070857048035,0.5364803557988919,0.5241391011785033,0.5323666234899883,250788000
2015-06-04,0.5345447659492493,0.5362386531657476,0.5219615378338832,0.5219615378338832,323712000
2015-06-05,0.5386583209037781,0.5410781672205879,0.5272849912904538,0.532850643588485,313320000
2015-06-08,0.526317298412323,0.5405944153401748,0.5202677087762395,0.5369646730972673,342812000
2015-06-09,0.5289790630340576,0.5328507719184529,0.5258332562952108,0.5268011835163097,256888000
2015-06-10,0.5195413827896118,0.5260749603791315,0.516637544885971,0.5226871879539986,529460000
2015-06-11,0.5251070857048035,0.5287368257505569,0.5195414343001273,0.5195414343001273,283052000
2015-06-12,0.5108300447463989,0.524865129903438,0.5096200927758913,0.5217193240125406,323728000
2015-06-15,0.5098622441291809,0.5122820909761446,0.5042965906117944,0.5081682994119766,306548000
2015-06-16,0.5161538124084473,0.5168797722496732,0.5038126104950091,0.5088942716898893,256892000
2015-06-17,0.5222033262252808,0.5251071648545231,0.5147018200246533,0.5159117143243799,233544000
2015-06-18,0.530914843082428,0.5343026167284164,0.5251072228759203,0.5265591423509705,299404000
2015-06-19,0.5292210578918457,0.5352706466080697,0.524381363841385,0.5309149450401366,355656000
2015-06-22,0.5270431041717529,0.5330927497312498,0.5190576043416868,0.5301889106316999,514236000
2015-06-23,0.5134919881820679,0.5321248032297262,0.5093782542905355,0.5280110693381939,414064000
2015-06-24,0.5084103345870972,0.5154279078908786,0.5059904876920381,0.512766035920723,253368000
2015-06-25,0.5122818946838379,0.5154277001488747,0.5084101296735096,0.5084101296735096,350460000
2015-06-26,0.5018765330314636,0.5086521367530639,0.4996987119188797,0.5081681444537773,421296000
2015-06-29,0.48687368631362915,0.5011508004902812,0.4861477264661976,0.49606908155826,391724000
2015-06-30,0.4866316020488739,0.4919552877179795,0.48324382830203155,0.48977740844056883,315916000
2015-07-01,0.49364912509918213,0.505748357048929,0.4892934246747488,0.498730842903658,302892000
2015-07-02,0.4941331744194031,0.4972789808583616,0.49098736798044457,0.49340721464935916,145764000
2015-07-06,0.4880836308002472,0.49679509216581985,0.4844538888859213,0.4900195431557675,214776000
2015-07-07,0.4788881242275238,0.48711562052672314,0.4636430838570166,0.48517976619453396,594252000
2015-07-08,0.4755003750324249,0.4791301453643549,0.47162860847295957,0.476226334868181,332492000
2015-07-09,0.469692587852478,0.48517964956183585,0.46678877820539444,0.48300177069139166,357588000
2015-07-10,0.47792014479637146,0.4822758742611548,0.47453234239183073,0.4757422656405569,216708000
2015-07-13,0.4810659885406494,0.4837278025873892,0.47792018207918613,0.48275987545163795,212472000
2015-07-14,0.48130786418914795,0.4822758199873055,0.47501628131191476,0.4817918565116479,249216000
2015-07-15,0.47792014479637146,0.4832438013213975,0.47356441533158805,0.4800979951053403,265732000
2015-07-16,0.4885675013065338,0.4885675013065338,0.4791300823760849,0.48082396920559733,282848000
2015-07-17,0.4856637120246887,0.4873575990274719,0.47937209876080883,0.486873664280219,220372000
2015-07-20,0.4767102301120758,0.48759956839309165,0.47550030684161254,0.4856636565441349,188412000
2015-07-21,0.4788881242275238,0.4856637009307324,0.4757423176674431,0.4757423176674431,149720000
2015-07-22,0.469692587852478,0.47550023599348723,0.4638849685583108,0.47550023599348723,356472000
2015-07-23,0.4755003750324249,0.48251791946874933,0.46969272519322686,0.4706606812565184,169916000
2015-07-24,0.46993470191955566,0.4793720928522034,0.4679988187201577,0.47888812926406615,188844000
2015-07-27,0.4672728180885315,0.47259647478660705,0.46194916139045594,0.46582089860412607,192420000
2015-07-28,0.47743621468544006,0.4805819922748471,0.46364306560700347,0.4684827589406731,198308000
2015-07-29,0.48324382305145264,0.48711558916021663,0.4745323637301571,0.47646824678453914,232680000
2015-07-30,0.4844537675380707,0.4892934606740452,0.4820338921232369,0.4820338921232369,190180000
2015-07-31,0.48275989294052124,0.4866316304706349,0.47985608258122375,0.48638966310135534,218340000
2015-08-03,0.4909874498844147,0.49147138468270785,0.4803401054569473,0.48663169053754607,397132000
2015-08-04,0.49292340874671936,0.49437532883617374,0.48735775353295585,0.48929366621680076,260100000
2015-08-05,0.49800488352775574,0.5055063900331684,0.4970368988162215,0.5050223976774014,234628000
2015-08-06,0.49485915899276733,0.500424812379602,0.4866316337511215,0.4967950133474497,655676000
2015-08-07,0.5560814142227173,0.5655187774725293,0.5294630385829954,0.5434981862980273,1405248000
2015-08-10,0.5754400491714478,0.5795537824350072,0.5488216800882186,0.5522095113291128,662304000
2015-08-11,0.5725363492965698,0.5781020033439763,0.5669706952491633,0.5669706952491633,435008000
2015-08-12,0.5739880800247192,0.5781018129319818,0.5633407679298228,0.5633407679298228,384048000
2015-08-13,0.5691484808921814,0.5759240862056778,0.5676965613468824,0.5747141340200302,276884000
2015-08-14,0.5696324706077576,0.5730202444016156,0.5652767119924869,0.568664485786345,214652000
2015-08-17,0.5660027861595154,0.5686646007221551,0.5589852121012394,0.5686646007221551,273880000
2015-08-18,0.5608510971069336,0.5681411821275192,0.5564770113327148,0.5642531251959177,287084000
2015-08-19,0.5586640238761902,0.5664401373170364,0.5525889243874461,0.5601220523884042,249248000
2015-08-20,0.5384947657585144,0.5550189338414029,0.5358216942642985,0.5523459202836275,426932000
2015-08-21,0.5217275023460388,0.5435977533027502,0.5212414735946491,0.5346066559253012,382664000
2015-08-24,0.5032591819763184,0.5304755122141889,0.48600594676462205,0.49256701499516836,682284000
2015-08-25,0.4928102493286133,0.5273166751918875,0.4928102493286133,0.5253726177433328,622684000
2015-08-26,0.5299896001815796,0.5304756289463739,0.5049603064916214,0.5088483628006663,614976000
2015-08-27,0.5499159097671509,0.5501588952066094,0.5324196835244,0.5355787259831312,463764000
2015-08-28,0.5523457527160645,0.5557477794732253,0.5460276699176667,0.5499157253271748,320944000
2015-08-31,0.5462707877159119,0.5535609295864578,0.5440838030911851,0.5496728732343122,219352000
2015-09-01,0.5239145755767822,0.5394668030167857,0.5200265766532259,0.5304757041172838,353408000
2015-09-02,0.5397098064422607,0.5399527918989653,0.5292606786301592,0.5382517778291402,344044000
2015-09-03,0.5411677360534668,0.5504018769562934,0.5401957364680208,0.5477288056757721,262556000
2015-09-04,0.5285316705703735,0.5404388271363275,0.5282886851107971,0.5319336987502327,287972000
2015-09-08,0.5511309504508972,0.5533179934357898,0.5392238516070835,0.5414108366555278,238448000
2015-09-09,0.5401955246925354,0.5574486988637722,0.53898048223474,0.5528316881588241,289392000
2015-09-10,0.5487009286880493,0.5555050431895858,0.5346067866876041,0.5370368151660566,357076000
2015-09-11,0.5504019260406494,0.5540469392952398,0.540438770076124,0.5426258127907428,301584000
2015-09-14,0.5513740181922913,0.554776046583567,0.5484579607503687,0.5530750323879292,192460000
2015-09-15,0.5574488639831543,0.5603649203964844,0.549915795497292,0.5516168090929244,327976000
2015-09-16,0.5613371729850769,0.5644962162117272,0.5523460722386326,0.5564771153958391,173508000
2015-09-17,0.5664401650428772,0.5761602783514891,0.565225121911078,0.5710571783089561,268712000
2015-09-18,0.5659540891647339,0.570814145415106,0.5552619770012033,0.5586640047891757,326412000
2015-09-21,0.5717863440513611,0.5730013875049921,0.5637672426540704,0.5666833005936164,281840000
2015-09-22,0.5562339425086975,0.5632810410199454,0.5533178857629572,0.5593929846711039,228356000
2015-09-23,0.5589067935943604,0.5623088201854816,0.5545327676824073,0.5567197516701737,161632000
2015-09-24,0.5695992112159729,0.5754312676502414,0.5467568984490485,0.5555050120686743,382440000
2015-09-25,0.5737302303314209,0.5849083718399312,0.5681411595771657,0.5766462294620475,369692000
2015-09-28,0.5661971569061279,0.5773752994942727,0.5625521431566823,0.573730285744827,395584000
2015-09-29,0.5761601328849792,0.577132132383145,0.5642529797072645,0.5722720769558856,380736000
2015-09-30,0.5990025997161865,0.5997316140891257,0.5781043421891352,0.58150637063855,556380000
2015-10-01,0.5873385667800903,0.6007036969457051,0.5703283063096464,0.5990026824859527,489296000
2015-10-02,0.6026476621627808,0.6026476621627808,0.5781043331545936,0.5841794335219952,386144000
2015-10-05,0.617713987827301,0.6252470605108511,0.6033767990333027,0.6065358425959282,482024000
2015-10-06,0.6257328987121582,0.6284059124745934,0.6087227005270848,0.6111527288392382,453216000
2015-10-07,0.6322941184043884,0.6386122050925624,0.6169849306355278,0.6271910751269211,310152000
2015-10-08,0.6359391212463379,0.6376401354863851,0.6189288629729613,0.6296210352481899,460068000
2015-10-09,0.63350909948349,0.6386121422588638,0.6216019417378317,0.632537041675983,423248000
2015-10-12,0.6403129696846008,0.6439580405580485,0.6296208583498808,0.6342378708743333,227588000
2015-10-13,0.6415281295776367,0.6454161286362172,0.6330230012799872,0.6352100442027736,298444000
2015-10-14,0.6648562550544739,0.6753053803894755,0.6415279765841548,0.64225693278146,612148000
2015-10-15,0.6665573120117188,0.6801654801645792,0.6592672281373045,0.6660712832455165,526048000
2015-10-16,0.6770064234733582,0.6833245076159996,0.6670432685036408,0.6687443401805664,448396000
2015-10-19,0.6757914423942566,0.682352570483406,0.6680153871456287,0.6791935281229995,294712000
2015-10-20,0.6748194098472595,0.6779784520537305,0.6677723112377137,0.672875410613941,264824000
2015-10-21,0.666071355342865,0.6830816108275036,0.6648563702005009,0.6789505107087147,386280000
2015-10-22,0.6901286244392395,0.6923156671315257,0.6728754421417118,0.6738474418039144,306884000
2015-10-23,0.694745659828186,0.6993627304087614,0.6857545620225229,0.6962036882153612,381776000
2015-10-26,0.6915867924690247,0.6969328785946866,0.685268706485002,0.6952318643584423,247436000
